vip1 (interpolated wth step=1e-06) X,vip1 (interpolated wth step=1e-06) Y
0.01609899999999545,0.985619702237306
0.01609999999999545,0.9694943345723782
0.01610099999999545,0.9539555097012519
0.01610199999999545,0.9379606007455998
0.01610299999999545,0.9222702208626448
0.01610399999999545,1.008654247363231
0.01610499999999545,0.9925223389030743
0.01610599999999545,0.9766130568517227
0.01610699999999545,0.9610185266631345
0.01610799999999546,0.9457038899678044
0.01610899999999546,1.033278063524387
0.01610999999999546,1.016215666237971
0.01611099999999546,1.000643296377841
0.01611199999999546,0.9851674179825909
0.01611299999999546,0.9699959406456353
0.01611399999999546,0.9545029418093689
0.01611499999999546,0.9392598641362611
0.01611599999999546,0.9240063050858478
0.01611699999999546,1.011108141983792
0.01611799999999547,0.9950304204506156
0.01611899999999547,0.979796615794251
0.01611999999999547,0.9648493935309939
0.01612099999999547,0.9496561351756437
0.01612199999999547,0.9344429411367055
0.01612299999999547,1.02224172771833
0.01612399999999547,1.005751285324573
0.01612499999999547,0.9908450718655423
0.01612599999999547,0.9755770869829246
0.01612699999999547,0.9605254268384745
0.01612799999999548,0.945745715117608
0.01612899999999548,0.9306174571341828
0.01612999999999548,1.018166294523336
0.01613099999999548,1.002118348576652
0.01613199999999548,0.9870078436760998
0.01613299999999548,0.9723115741934687
0.01613399999999548,0.9570948585453751
0.01613499999999548,0.9421601752384509
0.01613599999999548,0.9273343752608745
0.01613699999999548,1.014695136090704
0.01613799999999549,0.9989027223089488
0.01613899999999549,0.9837690534489364
0.01613999999999549,0.9687165424383385
0.01614099999999549,0.9540443003404505
0.01614199999999549,0.9388735587895869
0.01614299999999549,1.026917040695514
0.01614399999999549,1.01041161454792
0.01614499999999549,0.9952000102713232
0.01614599999999549,0.9803212256981058
0.01614699999999549,0.9651284562271385
0.0161479999999955,0.9500522584092742
0.0161489999999955,0.9352081530125016
0.0161499999999955,1.022792111522941
0.0161509999999955,1.006539027081358
0.0161519999999955,0.9911142015007794
0.0161529999999955,0.9759119471021019
0.0161539999999955,0.9609406581805896
0.0161549999999955,0.9456203700454628
0.0161559999999955,0.9305705670453484
0.0161569999999955,1.017682463986215
0.01615799999999551,1.001507127603667
0.01615899999999551,0.9860352496197591
0.01615999999999551,0.9704602133022514
0.01616099999999551,0.9554324808768077
0.01616199999999551,0.9397604060991281
0.01616299999999551,0.9243205288917337
0.01616399999999551,1.011112905329916
0.01616499999999551,0.9946748701475057
0.01616599999999551,0.9791612447244725
0.01616699999999551,0.9633973598085946
0.01616799999999552,0.9480075100571869
0.01616899999999552,1.035385827430204
0.01616999999999552,1.017905292774816
0.01617099999999552,1.001914344678783
0.01617199999999552,0.9859418966350029
0.01617299999999552,0.9701901595741178
0.01617399999999552,0.9540199516490535
0.01617499999999552,0.9379929202992775
0.01617599999999552,0.921964896383254
0.01617699999999552,1.008000966787107
0.01617799999999553,0.9909783191965635
0.01617899999999553,0.9746503490981677
0.01617999999999553,0.9584233777974259
0.01618099999999553,0.9420082988327012
0.01618199999999553,0.9255913026470188
0.01618299999999553,1.011439822413525
0.01618399999999553,0.9939455571861134
0.01618499999999553,0.9771350692180878
0.01618599999999553,0.9606017866586263
0.01618699999999553,0.943680431111851
0.01618799999999554,1.029974495046464
0.01618899999999554,1.011307322421488
0.01618999999999554,0.9942175580283423
0.01619099999999554,0.9769851543491913
0.01619199999999554,0.9600217947426513
0.01619299999999554,0.9426756235769095
0.01619399999999554,0.9253132438587452
0.01619499999999554,0.9078075651530917
0.01619599999999554,0.9920542722913583
0.01619699999999554,0.974109638495128
0.01619799999999555,0.9564918710965211
0.01619899999999555,1.042348670854792
0.01619999999999555,1.022519682250458
0.01620099999999555,1.004462350789948
0.01620199999999555,0.9862920926182905
0.01620299999999555,0.9682540912575586
0.01620399999999555,0.9498490806310093
0.01620499999999555,0.9316856918573863
0.01620599999999555,0.9131328069761916
0.01620699999999555,0.9964249747192626
0.01620799999999556,0.977477318452725
0.01620899999999556,0.9586662784406392
0.01620999999999556,0.9399230920367716
0.01621099999999556,0.9210519287623632
0.01621199999999556,1.004188227266868
0.01621299999999556,0.9843082470530118
0.01621399999999556,0.9652501084689754
0.01621499999999556,0.9456799133977026
0.01621599999999556,0.9262363005632229
0.01621699999999556,1.00896996381204
0.01621799999999557,0.9883989132623267
0.01621899999999557,0.9687327845330608
0.01621999999999557,0.9489729909903047
0.01622099999999557,0.9286730396344389
0.01622199999999557,1.010919651895632
0.01622299999999557,0.9899744842190442
0.01622399999999557,0.9692900090721813
0.01622499999999557,0.9489848161571943
0.01622599999999557,0.9283278459861709
0.01622699999999557,1.00987688610462
0.01622799999999558,0.9880598708537709
0.01622899999999558,0.9671636910158393
0.01622999999999558,0.9461323317182222
0.01623099999999558,0.9247110397586931
0.01623199999999558,1.005436893512843
0.01623299999999558,0.9833308525671763
0.01623399999999558,0.9617887723289139
0.01623499999999558,0.9398783748983132
0.01623599999999558,0.9179744679671932
0.01623699999999558,0.9978224551040359
0.01623799999999559,0.9752905546826383
0.01623899999999559,0.9531503621245379
0.01623999999999559,0.9306684113967986
0.01624099999999559,1.010380195795893
0.01624199999999559,0.9867735617023247
0.01624299999999559,0.963825821834941
0.01624399999999559,0.9409104477434719
0.01624499999999559,0.9176675113498602
0.01624599999999559,0.9962061497281741
0.01624699999999559,0.9726693316017602
0.0162479999999956,0.9490704719825286
0.0162489999999956,0.925035704301979
0.0162499999999956,0.9010182030745625
0.0162509999999956,0.9784144585128119
0.0162519999999956,0.9544028005689791
0.0162529999999956,1.03355627554488
0.0162539999999956,1.007280418153585
0.0162549999999956,0.9824730174833401
0.0162559999999956,0.9575970966025499
0.0162569999999956,0.932722574376757
0.01625799999999561,0.9074323075452367
0.01625899999999561,0.8819131849706191
0.01625999999999561,0.9576919059940586
0.01626099999999561,0.9327559846736959
0.01626199999999561,1.009361962542526
0.01626299999999561,0.9826067074600013
0.01626399999999561,0.9564433607581132
0.01626499999999561,0.9301907658015685
0.01626599999999561,0.9036415410850744
0.01626699999999561,0.9785651302751172
0.01626799999999562,0.9519536678687368
0.01626899999999562,0.9250406237071295
0.01626999999999562,1.000051583291467
0.01627099999999562,0.9725469610338516
0.01627199999999562,0.9449792406167278
0.01627299999999562,0.9172203726001396
0.01627399999999562,0.9913254765290357
0.01627499999999562,0.9631045047863127
0.01627599999999562,0.9349673443498264
0.01627699999999562,0.9065530609535465
0.01627799999999563,0.9796130549083301
0.01627899999999563,0.9512910760617156
0.01627999999999563,0.9222624142500037
0.01628099999999563,0.9952869113600589
0.01628199999999563,0.9659966943211266
0.01628299999999563,0.9365044106052306
0.01628399999999563,0.9066563457401283
0.01628499999999563,0.9784299317999882
0.01628599999999563,0.9489521161130173
0.01628699999999563,0.918595967706305
0.01628799999999564,0.9900592559571127
0.01628899999999564,0.9593282663727339
0.01628999999999564,0.9287672534754505
0.01629099999999564,0.8976139203123685
0.01629199999999564,0.9680002398674223
0.01629299999999564,0.9374203843427218
0.01629399999999564,0.9056543139951392
0.01629499999999564,0.9756335915905002
0.01629599999999564,0.9441315186960666
0.01629699999999564,0.9118705788632288
0.01629799999999565,0.9815184951206148
0.01629899999999565,0.9491987553821377
0.01629999999999565,0.9163799647894116
0.01630099999999565,0.9855046871746308
0.01630199999999565,0.9523730272607005
0.01630299999999565,0.9192213489675914
0.01630399999999565,0.8855782658870897
0.01630499999999565,0.9533132129475566
0.01630599999999565,0.9201137110284893
0.01630699999999565,0.9880321080517496
0.01630799999999566,0.9537638686211172
0.01630899999999566,0.9194194595418889
0.01630999999999566,0.8844913028565385
0.01631099999999566,0.9512593763104358
0.01631199999999566,0.9165631974476913
0.01631299999999566,0.9832261768164595
0.01631399999999566,0.9480536626555892
0.01631499999999566,0.9120600598831523
0.01631599999999566,0.9778868574997366
0.01631699999999566,0.9420663269071067
0.01631799999999567,0.9057368614063174
0.01631899999999567,0.9710425140310794
0.01631999999999567,0.9345225755630612
0.01632099999999567,0.8974625968147419
0.01632199999999567,0.9620108637156954
0.01632299999999567,0.9250890487694802
0.01632399999999567,0.8873961098181218
0.01632499999999567,0.9513522158459352
0.01632599999999567,0.9136785764244437
0.01632699999999567,0.9772629365224743
0.01632799999999568,0.9391541903589731
0.01632899999999568,0.9003868593327198
0.01632999999999568,0.963342944233003
0.01633099999999568,0.9246299798764185
0.01633199999999568,0.8852042899173199
0.01633299999999568,0.9472480751730814
0.01633399999999568,0.9081080399808619
0.01633499999999568,0.969943152220334
0.01633599999999568,0.9302750478126103
0.01633699999999568,0.8896234787206144
0.01633799999999569,0.9506172057308009
0.01633899999999569,0.9103499533374905
0.01633999999999569,0.8689238078068665
0.01634099999999569,0.9295018731676511
0.01634199999999569,0.9909910058762019
0.01634299999999569,0.9492593675783394
0.01634399999999569,0.907193807370095
0.01634499999999569,0.8646371799982424
0.01634599999999569,0.924112769430409
0.01634699999999569,0.9842957953112417
0.0163479999999957,0.9416229373800997
0.0163489999999957,0.8983725137607912
0.0163499999999957,0.8546315389254742
0.0163509999999957,0.9131504118246918
0.0163519999999957,0.9720279885504706
0.0163529999999957,0.928323966745103
0.0163539999999957,0.8840409934624274
0.0163549999999957,0.941237490361049
0.0163559999999957,0.897216176830861
0.0163569999999957,0.9539655113110004
0.01635799999999571,0.9095645101204577
0.01635899999999571,0.8638275297820974
0.01635999999999571,0.9202760810999412
0.01636099999999571,0.9770757234982157
0.01636199999999571,0.9314879884948812
0.01636299999999571,0.8850750002686556
0.01636399999999571,0.9403664501325122
0.01636499999999571,0.8942698540289594
0.01636599999999571,0.9490370441481299
0.01636699999999571,0.9024374238054514
0.01636799999999572,0.8546359962601735
0.01636899999999572,0.9091475375639677
0.01636999999999572,0.9639308011001096
0.01637099999999572,0.9162392103792674
0.01637199999999572,0.8677658280014918
0.01637299999999572,0.92108600710352
0.01637399999999572,0.8727546790316972
0.01637499999999572,0.9256503851323056
0.01637599999999572,0.9790650176996647
0.01637699999999572,0.9300422260970282
0.01637799999999573,0.8802579442545384
0.01637899999999573,0.8287486164098748
0.01637999999999573,0.8818966315293223
0.01638099999999573,0.9339348497239305
0.01638199999999573,0.9862942212027325
0.01638299999999573,0.9357312320464313
0.01638399999999573,0.8845043769053392
0.01638499999999573,0.8316839511679711
0.01638599999999573,0.8833804000782516
0.01638699999999573,0.9340248638231675
0.01638799999999574,0.8826153838664171
0.01638899999999574,0.9321976692270196
0.01638999999999574,0.8803108261744149
0.01639099999999574,0.9294472760073206
0.01639199999999574,0.8770867481924616
0.01639299999999574,0.9258175408848246
0.01639399999999574,0.8729308809514837
0.01639499999999574,0.9212733404955422
0.01639599999999574,0.9700224804549497
0.01639699999999574,0.916509185236469
0.01639799999999575,0.861937482302591
0.01639899999999575,0.9094959168551181
0.01639999999999575,0.8549637676811549
0.01640099999999575,0.9022354183003385
0.01640199999999575,0.9493667413958016
0.01640299999999575,0.8946460537505875
0.01640399999999575,0.8377799734076119
0.01640499999999575,0.8850051293698941
0.01640599999999575,0.9311408408661428
0.01640699999999575,0.8754876793116835
0.01640799999999576,0.920779812504417
0.01640899999999576,0.8643212771745247
0.01640999999999576,0.9094540935981342
0.01641099999999576,0.8521751238340851
0.01641199999999576,0.8971655023059124
0.01641299999999576,0.9418114575199303
0.01641399999999576,0.8846437044426814
0.01641499999999576,0.9282965592789442
0.01641599999999576,0.8704115445243003
0.01641699999999576,0.9138468435455369
0.01641799999999577,0.8549971874679307
0.01641899999999577,0.8984711197783782
0.01641999999999577,0.8386844531681105
0.01642099999999577,0.8822014126082932
0.01642199999999577,0.9248040844516582
0.01642299999999577,0.8653512245478291
0.01642399999999577,0.9072783541971827
0.01642499999999577,0.9493810164207889
0.01642599999999577,0.8893231100727842
0.01642699999999577,0.8270184394098714
0.01642799999999578,0.869460031415364
0.01642899999999578,0.9105176224312467
0.01642999999999578,0.9514424142394841
0.01643099999999578,0.8905063226837349
0.01643199999999578,0.8268731067563965
0.01643299999999578,0.868527929506807
0.01643399999999578,0.9084094182382199
0.01643499999999578,0.8457589948092252
0.01643599999999578,0.8855579734425345
0.01643699999999578,0.9248898485875848
0.01643799999999579,0.862091415331077
0.01643899999999579,0.900803943288774
0.01643999999999579,0.8364818940210497
0.01644099999999579,0.8757018396791645
0.01644199999999579,0.9141023120230897
0.01644299999999579,0.8497857678580039
0.01644399999999579,0.887859213643447
0.01644499999999579,0.9254847089643825
0.01644599999999579,0.8609883753754795
0.01644699999999579,0.8980269302665876
0.0164479999999958,0.8319365406071835
0.0164489999999958,0.8697804896499891
0.0164499999999958,0.9063246763673831
0.0164509999999958,0.8399046178121224
0.0164519999999958,0.8768053875381004
0.0164529999999958,0.9126355985777589
0.0164539999999958,0.8460716546958297
0.0164549999999958,0.8818645308975254
0.0164559999999958,0.9171660241228288
0.0164569999999958,0.8500521761789935
0.01645799999999581,0.8851789181903792
0.01645899999999581,0.9199081659720884
0.01645999999999581,0.8523780838740715
0.01646099999999581,0.8867401924560879
0.01646199999999581,0.8170453240715679
0.01646299999999581,0.8528408155760073
0.01646399999999581,0.8863455723743116
0.01646499999999581,0.9198472925175563
0.01646599999999581,0.8511040805938713
0.01646699999999581,0.8843305791849435
0.01646799999999582,0.81315648864032
0.01646899999999582,0.8481100792571451
0.01646999999999582,0.8802199712626635
0.01647099999999582,0.9127117323563743
0.01647199999999582,0.8424359578307951
0.01647299999999582,0.8746195207028697
0.01647399999999582,0.9065641332406238
0.01647499999999582,0.8354141727433322
0.01647599999999582,0.8674200767867732
0.01647699999999582,0.8985935993951285
0.01647799999999583,0.8264408717355022
0.01647899999999583,0.8583916638646762
0.01647999999999583,0.8890154156975372
0.01648099999999583,0.9194302198340741
0.01648199999999583,0.8474114831418313
0.01648299999999583,0.8777306032659145
0.01648399999999583,0.8028103073317603
0.01648499999999583,0.835645252372725
0.01648599999999583,0.8647753922924841
0.01648699999999583,0.894213113330615
0.01648799999999584,0.9233050897053806
0.01648899999999584,0.8501574057862797
0.01648999999999584,0.8792065723234836
0.01649099999999584,0.8028995193384446
0.01649199999999584,0.8344404921772548
0.01649299999999584,0.8624471490417135
0.01649399999999584,0.8904174844153047
0.01649499999999584,0.918278060982934
0.01649599999999584,0.8438833139072232
0.01649699999999584,0.8718007356371014
0.01649799999999585,0.7930809190878093
0.01649899999999585,0.8245908813486168
0.01649999999999585,0.8515196619492672
0.01650099999999585,0.8781588982224119
0.01650199999999585,0.9049334161927616
0.01650299999999585,0.8284003153940762
0.01650399999999585,0.8561078140909404
0.01650499999999585,0.8820883537634596
0.01650599999999585,0.908088225230918
0.01650699999999585,0.8311720831018425
0.01650799999999586,0.8579539040492968
0.01650899999999586,0.8833444162452742
0.01650999999999586,0.8041066907226285
0.01651099999999586,0.8324294830565212
0.01651199999999586,0.8573577139544171
0.01651299999999586,0.8820610284373553
0.01651399999999586,0.9068117466922684
0.01651499999999586,0.8284819517322667
0.01651599999999586,0.8542468969832131
0.01651699999999586,0.8782559991501322
0.01651799999999587,0.7971067916385113
0.01651899999999587,0.824835702131077
0.01651999999999587,0.8485201241741324
0.01652099999999587,0.8721710225746625
0.01652199999999587,0.8955729929821789
0.01652299999999587,0.8154577393336062
0.01652399999999587,0.8407633265586641
0.01652499999999587,0.8636940224475987
0.01652599999999587,0.8864905080264833
0.01652699999999587,0.8049084442419395
0.01652799999999588,0.8304488517821718
0.01652899999999588,0.8529811474466937
0.01652999999999588,0.875239168417962
0.01653099999999588,0.8973615100929336
0.01653199999999588,0.8160189396787716
0.01653299999999588,0.8398473250876733
0.01653399999999588,0.861726535379911
0.01653499999999588,0.8832994313230628
0.01653599999999588,0.7999439352156433
0.01653699999999588,0.8248099703377928
0.01653799999999589,0.8459068655950204
0.01653899999999589,0.8672019719865157
0.01653999999999589,0.8880899458698557
0.01654099999999589,0.8046449931874913
0.01654199999999589,0.8283089557003037
0.01654299999999589,0.8490905822039395
0.01654399999999589,0.8694214917949166
0.01654499999999589,0.8898911185507989
0.01654599999999589,0.8057502618492687
0.01654699999999589,0.8290150556123862
0.0165479999999959,0.8488646830774749
0.0165489999999959,0.8688376850231913
0.0165499999999959,0.8885406375007872
0.0165509999999959,0.803874529420268
0.0165519999999959,0.8267097376325626
0.0165529999999959,0.846068111084064
0.0165539999999959,0.8651552342855525
0.0165549999999959,0.7765999019161536
0.0165559999999959,0.8024689414279168
0.0165569999999959,0.8213006350995516
0.01655799999999591,0.8403756869869703
0.01655899999999591,0.858967403593257
0.01655999999999591,0.8777909096215086
0.01656099999999591,0.8963336992024535
0.01656199999999591,0.811125202131859
0.01656299999999591,0.8320559657910407
0.01656399999999591,0.8502148566024516
0.01656499999999591,0.8684905995566026
0.01656599999999591,0.8865175075895525
0.01656699999999591,0.7996629513826865
0.01656799999999592,0.8213549007393524
0.01656899999999592,0.8389786945835229
0.01656999999999592,0.8569159953969304
0.01657099999999592,0.8742747009085141
0.01657199999999592,0.7855476087318941
0.01657299999999592,0.8083479915055592
0.01657399999999592,0.8258659939412558
0.01657499999999592,0.8430105090263471
0.01657599999999592,0.8602927720192635
0.01657699999999592,0.8772837369755481
0.01657799999999593,0.8944718424468181
0.01657899999999593,0.8073574867652699
0.01657999999999593,0.8270704818220459
0.01658099999999593,0.8440635522852296
0.01658199999999593,0.8608486821375839
0.01658299999999593,0.8773917047612976
0.01658399999999593,0.7879647649514527
0.01658499999999593,0.8095654820392926
0.01658599999999593,0.8261808076451644
0.01658699999999593,0.8424141779286042
0.01658799999999594,0.8588495012792811
0.01658899999999594,0.874910692380408
0.01658999999999594,0.7846780503836855
0.01659099999999594,0.8062861076191254
0.01659199999999594,0.8225463928803667
0.01659299999999594,0.8386838135914462
0.01659399999999594,0.8545787282871335
0.01659499999999594,0.8704705594451124
0.01659599999999594,0.8863381051940492
0.01659699999999594,0.7970199385315347
0.01659799999999595,0.8168994280344669
0.01659899999999595,0.832667296023498
0.01659999999999595,0.8481903292145931
0.01660099999999595,0.86391434766146
0.01660199999999595,0.8794905323271531
0.01660299999999595,0.7889883063940623
0.01660399999999595,0.809257238446065
0.01660499999999595,0.8248829113118342
0.01660599999999595,0.8404219624362266
0.01660699999999595,0.8558367572418052
0.01660799999999596,0.8710094252668172
0.01660899999999596,0.7786494387098357
0.01660999999999596,0.8005046259848373
0.01661099999999596,0.8159008125593366
0.01661199999999596,0.8310499737096536
0.01661299999999596,0.8463472739077457
0.01661399999999596,0.8614768712757955
0.01661499999999596,0.8764509736711099
0.01661599999999596,0.8917109422730256
0.01661699999999596,0.8023729291353692
0.01661799999999597,0.8208328485176003
0.01661899999999597,0.8359058395260992
0.01661999999999597,0.8508227606942421
0.01662099999999597,0.8658874487987509
0.01662199999999597,0.7720439771334664
0.01662299999999597,0.7946181389036558
0.01662399999999597,0.8095623948954401
0.01662499999999597,0.8246611447898505
0.01662599999999597,0.8397171023483376
0.01662699999999597,0.8546290688753339
0.01662799999999598,0.869421053341066
0.01662899999999598,0.8843903055468686
0.01662999999999598,0.7938007372621113
0.01663099999999598,0.8131756541747728
0.01663199999999598,0.8279318471288692
0.01663299999999598,0.8429385049518486
0.01663399999999598,0.8579127776177627
0.01663499999999598,0.8727914608494768
0.01663599999999598,0.8876894767505573
0.01663699999999598,0.7975497957980204
0.01663799999999599,0.8165137365304713
0.01663899999999599,0.8314966243565691
0.01663999999999599,0.8462082149635689
0.01664099999999599,0.8612466976526101
0.01664199999999599,0.7667225061808514
0.01664299999999599,0.7900399935291382
0.01664399999999599,0.8053095613086085
0.01664499999999599,0.8201187946353801
0.01664599999999599,0.835382774739222
0.01664699999999599,0.8504319617963373
0.016647999999996,0.865267458877802
0.016648999999996,0.8804251152100984
0.016649999999996,0.8956550379298401
0.016650999999996,0.8067901267606984
0.016651999999996,0.8249612699784834
0.016652999999996,0.8399754830715722
0.016653999999996,0.855359342129106
0.016654999999996,0.8705544416079264
0.016655999999996,0.7782128715920913
0.016656999999996,0.8001649020741814
0.01665799999999601,0.8155159765907796
0.01665899999999601,0.8309952673139717
0.01665999999999601,0.8462331469060678
0.01666099999999601,0.8617854129638636
0.01666199999999601,0.8773700630604652
0.01666299999999601,0.8929751421271614
0.01666399999999601,0.8043204459369853
0.01666499999999601,0.8230237599015698
0.01666599999999601,0.8388731126796072
0.01666699999999601,0.854598721551846
0.01666799999999602,0.870273969196843
0.01666899999999602,0.7785800897815267
0.01666999999999602,0.8009469765502705
0.01667099999999602,0.8170935080059123
0.01667199999999602,0.832986235602076
0.01667299999999602,0.8491466460117048
0.01667399999999602,0.8650275286466093
0.01667499999999602,0.8813726067613168
0.01667599999999602,0.791861753140675
0.01667699999999602,0.8128787097089621
0.01667799999999603,0.8291396530861738
0.01667899999999603,0.845660626173343
0.01667999999999603,0.8622005334313342
0.01668099999999603,0.8786317242529076
0.01668199999999603,0.7893730635841356
0.01668299999999603,0.81096878347765
0.01668399999999603,0.8275796843177743
0.01668499999999603,0.8445882857262721
0.01668599999999603,0.8615659111913271
0.01668699999999603,0.8784447935665414
0.01668799999999604,0.8956534317869219
0.01668899999999604,0.8089166858337833
0.01668999999999604,0.8288669122331932
0.01669099999999604,0.8463732777333351
0.01669199999999604,0.8635120378470467
0.01669299999999604,0.7726488482467172
0.01669399999999604,0.7976084190655331
0.01669499999999604,0.8154352018492927
0.01669599999999604,0.8331347304446558
0.01669699999999604,0.8510403416972
0.01669799999999605,0.8688516944343221
0.01669899999999605,0.8869630207310549
0.01669999999999605,0.9051613329525193
0.01670099999999605,0.820271492494168
0.01670199999999605,0.8405584070295681
0.01670299999999605,0.8587672442001876
0.01670399999999605,0.7681361896886555
0.01670499999999605,0.7947659867289678
0.01670599999999605,0.8135511439641128
0.01670699999999605,0.8325223660020027
0.01670799999999606,0.8513590043756269
0.01670899999999606,0.8703780921140261
0.01670999999999606,0.8895045501167278
0.01671099999999606,0.9087795855965217
0.01671199999999606,0.8254858195556311
0.01671299999999606,0.8465023308348187
0.01671399999999606,0.8658733810714034
0.01671499999999606,0.7779134168809524
0.01671599999999606,0.8043458325845727
0.01671699999999606,0.8241793799492848
0.01671799999999607,0.8443303613178816
0.01671899999999607,0.8644270257575204
0.01671999999999607,0.8845834005184787
0.01672099999999607,0.9051175005634311
0.01672199999999607,0.8227025566905851
0.01672299999999607,0.8449686726409571
0.01672399999999607,0.8655888065604463
0.01672499999999607,0.8866291928546627
0.01672599999999607,0.8032035025437623
0.01672699999999607,0.8275451054576335
0.01672799999999608,0.8487489692203666
0.01672899999999608,0.8702147617312203
0.01672999999999608,0.8917346495115657
0.01673099999999608,0.8094770715132403
0.01673199999999608,0.8339595888376192
0.01673299999999608,0.8559979368894837
0.01673399999999608,0.8779778660348213
0.01673499999999608,0.7944996787626847
0.01673599999999608,0.8212319577763239
0.01673699999999608,0.8436579535613132
0.01673799999999609,0.866157610055215
0.01673899999999609,0.8890653928498833
0.01673999999999609,0.8077939372696376
0.01674099999999609,0.8337841127928011
0.01674199999999609,0.8569696870352616
0.01674299999999609,0.8801556217088006
0.01674399999999609,0.9038073408584747
0.01674499999999609,0.8245843789868508
0.01674599999999609,0.8498061272945512
0.01674699999999609,0.8735435195252036
0.0167479999999961,0.7918639642561348
0.0167489999999961,0.820602154908577
0.0167499999999961,0.8452636907499246
0.0167509999999961,0.8696711234185425
0.0167519999999961,0.8943769934211425
0.0167529999999961,0.9193125678366962
0.0167539999999961,0.842283807946219
0.0167549999999961,0.8681017709562732
0.0167559999999961,0.7868259045310573
0.0167569999999961,0.8175813621544896
0.01675799999999611,0.8432065881977339
0.01675899999999611,0.8689759800667058
0.01675999999999611,0.8949274659091203
0.01676099999999611,0.9211519052741811
0.01676199999999611,0.845542466539385
0.01676299999999611,0.8724136257038907
0.01676399999999611,0.7931372020271874
0.01676499999999611,0.8243667301848195
0.01676599999999611,0.8513814998887919
0.01676699999999611,0.878435072987498
0.01676799999999612,0.9059614399379047
0.01676899999999612,0.8305575247687984
0.01676999999999612,0.8595836781727569
0.01677099999999612,0.8873791917911247
0.01677199999999612,0.9154673982965043
0.01677299999999612,0.8413770623623762
0.01677399999999612,0.8703900476587867
0.01677499999999612,0.7931146061379898
0.01677599999999612,0.826287190536812
0.01677699999999612,0.8551375570430543
0.01677799999999613,0.8840762226224818
0.01677899999999613,0.9135091832629386
0.01677999999999613,0.8407182051124626
0.01678099999999613,0.8710379002839621
0.01678199999999613,0.900797792338799
0.01678299999999613,0.8277018591668921
0.01678399999999613,0.8594814968300085
0.01678499999999613,0.8898380670362309
0.01678599999999613,0.9204828535472003
0.01678699999999613,0.8491220041365236
0.01678799999999614,0.8802949891039989
0.01678899999999614,0.8070163137973234
0.01678999999999614,0.8413985119958538
0.01679099999999614,0.8728383900069675
0.01679199999999614,0.9046252440194442
0.01679299999999614,0.833840449705246
0.01679399999999614,0.8668042856181056
0.01679499999999614,0.8992283599030141
0.01679599999999614,0.8287105742449792
0.01679699999999614,0.8627094455553811
0.01679799999999615,0.8956492147098886
0.01679899999999615,0.9288390277994902
0.01679999999999615,0.8603891371938664
0.01680099999999615,0.8936505982922698
0.01680199999999615,0.8242919287391777
0.01680299999999615,0.8595418453946009
0.01680399999999615,0.8937279833542254
0.01680499999999615,0.8248188237869455
0.01680599999999615,0.8607754588749801
0.01680699999999615,0.8955021130115479
0.01680799999999616,0.9304073565311307
0.01680899999999616,0.8638669115862971
0.01680999999999616,0.8990337422830958
0.01681099999999616,0.831715815998291
0.01681199999999616,0.8684556491910805
0.01681299999999616,0.9044976557175537
0.01681399999999616,0.837909883780616
0.01681499999999616,0.8749562854850956
0.01681599999999616,0.9117737599612123
0.01681699999999616,0.8463214248725395
0.01681799999999617,0.8835565246179576
0.01681899999999617,0.9209267191897746
0.01681999999999617,0.8562736240088561
0.01682099999999617,0.8938956422329681
0.01682199999999617,0.8286954317861261
0.01682299999999617,0.8681206440281988
0.01682399999999617,0.9064023052379135
0.01682499999999617,0.9449334349760747
0.01682599999999617,0.8821150821064719
0.01682699999999617,0.8167548949835041
0.01682799999999618,0.857849968472293
0.01682899999999618,0.8971118435144299
0.01682999999999618,0.9367621665073775
0.01683099999999618,0.8750194858516324
0.01683199999999618,0.9146411905233283
0.01683299999999618,0.8527313728386566
0.01683399999999618,0.8932892514193267
0.01683499999999618,0.8307635041616971
0.01683599999999618,0.8728993064876783
0.01683699999999618,0.9139843874093684
0.01683799999999619,0.9557544153757109
0.01683899999999619,0.8954841728909527
0.01683999999999619,0.8337290231983495
0.01684099999999619,0.8764976117631433
0.01684199999999619,0.9188717883280895
0.01684299999999619,0.8591881726340357
0.01684399999999619,0.9018501943655739
0.01684499999999619,0.84220145725203
0.01684599999999619,0.8858385886670491
0.01684699999999619,0.9292331408913544
0.0168479999999962,0.8710190782609631
0.0168489999999962,0.9145314782848268
0.0168499999999962,0.856338433454615
0.0168509999999962,0.900703770544752
0.0168519999999962,0.945160464932317
0.0168529999999962,0.8883371163425218
0.0168539999999962,0.8294289039370155
0.0168549999999962,0.8755962680939746
0.0168559999999962,0.9211363436783933
0.0168569999999962,0.9669164623337758
0.01685799999999621,0.9111206241007175
0.01685899999999621,0.8544343956533179
0.01685999999999621,0.9006423596753715
0.01686099999999621,0.8447176098124681
0.01686199999999621,0.8917673991431424
0.01686299999999621,0.9387123016132125
0.01686399999999621,0.8843471102316252
0.01686499999999621,0.9312678623714656
0.01686599999999621,0.8771742666180712
0.01686699999999621,0.9246342359593821
0.01686799999999622,0.8708657114884489
0.01686899999999622,0.9189155086772147
0.01686999999999622,0.8656287011101391
0.01687099999999622,0.9140974777352878
0.01687199999999622,0.9634502840042518
0.01687299999999622,0.9108592410873034
0.01687399999999622,0.857559045137357
0.01687499999999622,0.9072432778213686
0.01687599999999622,0.8548266636094582
0.01687699999999622,0.9051737528400496
0.01687799999999623,0.955925690595406
0.01687899999999623,0.9045651478738912
0.01687999999999623,0.8526621071059346
